Sample:float,Data:float
141051,1.551513672
141052,1.551513672
141053,1.551513672
141054,1.551513672
141055,1.551513672
141056,1.551513672
141057,1.551513672
141058,1.551513672
141059,1.551513672
141060,1.551513672
141061,1.551513672
141062,1.551513672
141063,1.551513672
141064,1.551513672
141065,1.551513672
141066,1.551513672
141067,1.551513672
141068,1.551513672
141069,1.551513672
141070,1.551513672
141071,1.551513672
141072,1.551513672
141073,1.551513672
141074,1.551513672
141075,1.551513672
141076,1.551513672
141077,1.551513672
141078,1.551513672
141079,1.551513672
141080,1.551513672
141081,1.551513672
141082,1.551513672
141083,1.551513672
141084,1.551513672
141085,1.551513672
141086,1.551513672
141087,1.551513672
141088,1.551513672
141089,1.551513672
141090,1.551513672
141091,1.551513672
141092,1.551513672
141093,1.551513672
141094,1.551513672
141095,1.551513672
141096,1.551513672
141097,1.551513672
141098,1.551513672
141099,1.551513672
141100,1.551513672
141101,1.551513672
141102,1.551513672
141103,1.551513672
141104,1.551513672
141105,1.551513672
141106,1.551513672
141107,1.551513672
141108,1.551513672
141109,1.551513672
141110,1.551513672
141111,1.551513672
141112,1.551513672
141113,1.551513672
141114,1.551513672
141115,1.551513672
141116,1.551513672
141117,1.551513672
141118,1.551513672
141119,1.551513672
141120,1.551513672
141121,1.551513672
141122,1.551513672
141123,1.551513672
141124,1.551513672
141125,1.551513672
141126,1.551513672
141127,1.551513672
141128,1.551513672
141129,1.551513672
141130,1.551513672
141131,1.551513672
141132,1.551513672
141133,1.551513672
141134,1.551513672
141135,1.551513672
141136,1.551513672
141137,1.551513672
141138,1.551513672
141139,1.551513672
141140,1.551513672
141141,1.551513672
141142,1.551513672
141143,1.551513672
141144,1.551513672
141145,1.551513672
141146,1.551513672
141147,1.551513672
141148,1.551513672
141149,1.551513672
141150,1.551513672
141151,1.551513672
141152,1.551513672
141153,1.551513672
141154,1.551513672
141155,1.551513672
141156,1.551513672
141157,1.551513672
141158,1.551513672
141159,1.551513672
141160,1.551513672
141161,1.551513672
141162,1.551513672
141163,1.551513672
141164,1.551513672
141165,1.551513672
141166,1.551513672
141167,1.551513672
141168,1.551513672
141169,1.551513672
141170,1.551513672
141171,1.551513672
141172,1.551513672
141173,1.551513672
141174,1.551513672
141175,1.551513672
141176,1.551513672
141177,1.551513672
141178,1.551513672
141179,1.551513672
141180,1.551513672
141181,1.551513672
141182,1.551513672
141183,1.551513672
141184,1.551513672
141185,1.551513672
141186,1.551513672
141187,1.551513672
141188,1.551513672
141189,1.551513672
141190,1.551513672
141191,1.551513672
141192,1.551513672
141193,1.551513672
141194,1.551513672
141195,1.551513672
141196,1.551513672
141197,1.551513672
141198,1.551513672
141199,1.551513672
141200,1.551513672
141201,1.551513672
141202,1.551513672
141203,1.551513672
141204,1.551513672
141205,1.551513672
141206,1.551513672
141207,1.551513672
141208,1.551513672
141209,1.551513672
141210,1.551513672
141211,1.551513672
141212,1.551513672
141213,1.551513672
141214,1.551513672
141215,1.551513672
141216,1.551513672
141217,1.551513672
141218,1.551513672
141219,1.551513672
141220,1.551513672
141221,1.551513672
141222,1.551513672
141223,1.551513672
141224,1.551513672
141225,1.551513672
141226,1.551513672
141227,1.551513672
141228,1.551513672
141229,1.551513672
141230,1.551513672
141231,1.551513672
141232,1.551513672
141233,1.551513672
141234,1.551513672
141235,1.551513672
141236,1.551513672
141237,1.551513672
141238,1.551513672
141239,1.551513672
141240,1.551513672
141241,1.551513672
141242,1.551513672
141243,1.551513672
141244,1.551513672
141245,1.551513672
141246,1.551513672
141247,1.551513672
141248,1.551513672
141249,1.551513672
141250,1.551513672
141251,1.551513672
141252,1.551513672
141253,1.551513672
141254,1.551513672
141255,1.551513672
141256,1.551513672
141257,1.551513672
141258,1.551513672
141259,1.551513672
141260,1.551513672
141261,1.551513672
141262,1.551513672
141263,1.551513672
141264,1.551513672
141265,1.551513672
141266,1.551513672
141267,1.551513672
141268,1.551513672
141269,1.551513672
141270,1.551513672
141271,1.551513672
141272,1.551513672
141273,1.551513672
141274,1.551513672
141275,1.551513672
141276,1.551513672
141277,1.551513672
141278,1.551513672
141279,1.551513672
141280,1.551513672
141281,1.551513672
141282,1.551513672
141283,1.551513672
141284,1.551513672
141285,1.551513672
141286,1.551513672
141287,1.551513672
141288,1.551513672
141289,1.551513672
141290,1.551513672
141291,1.551513672
141292,1.551513672
141293,1.551513672
141294,1.551513672
141295,1.551513672
141296,1.551513672
141297,1.551513672
141298,1.551513672
141299,1.551513672
141300,1.551513672
141301,1.551513672
141302,1.551513672
141303,1.551513672
141304,1.551513672
141305,1.551513672
141306,1.551513672
141307,1.551513672
141308,1.551513672
141309,1.551513672
141310,1.551513672
141311,1.551513672
141312,1.551513672
141313,1.551513672
141314,1.551513672
141315,1.551513672
141316,1.551513672
141317,1.551513672
141318,1.551513672
141319,1.551513672
141320,1.551513672
141321,1.551513672
141322,1.551513672
141323,1.551513672
141324,1.551513672
141325,1.551513672
141326,1.551513672
141327,1.551513672
141328,1.551513672
141329,1.551513672
141330,1.551513672
141331,1.551513672
141332,1.551513672
141333,1.551513672
141334,1.551513672
141335,1.551513672
141336,1.551513672
141337,1.551513672
141338,1.551513672
141339,1.551513672
141340,1.551513672
141341,1.551513672
141342,1.551513672
141343,1.551513672
141344,1.551513672
141345,1.551513672
141346,1.551513672
141347,1.551513672
141348,1.551513672
141349,1.551513672
141350,1.551513672
141351,1.551513672
141352,1.551513672
141353,1.551513672
141354,1.551513672
141355,1.551513672
141356,1.551513672
141357,1.551513672
141358,1.551513672
141359,1.551513672
141360,1.551513672
141361,1.551513672
141362,1.551513672
141363,1.551513672
141364,1.551513672
141365,1.551513672
141366,1.551513672
141367,1.551513672
141368,1.551513672
141369,1.551513672
141370,1.551513672
141371,1.551513672
141372,1.551513672
141373,1.551513672
141374,1.551513672
141375,1.551513672
141376,1.551513672
141377,1.551513672
141378,1.551513672
141379,1.551513672
141380,1.551513672
141381,1.551513672
141382,1.551513672
141383,1.551513672
141384,1.551513672
141385,1.551513672
141386,1.551513672
141387,1.551513672
141388,1.551513672
141389,1.551513672
141390,1.551513672
141391,1.551513672
141392,1.551513672
141393,1.551513672
141394,1.551513672
141395,1.551513672
141396,1.551513672
141397,1.551513672
141398,1.551513672
141399,1.551513672
141400,1.551513672
141401,1.551513672
141402,1.551513672
141403,1.551513672
141404,1.551513672
141405,1.551513672
141406,1.551513672
141407,1.551513672
141408,1.551513672
141409,1.551513672
141410,1.551513672
141411,1.551513672
141412,1.551513672
141413,1.551513672
141414,1.551513672
141415,1.551513672
141416,1.551513672
141417,1.551513672
141418,1.551513672
141419,1.551513672
141420,1.551513672
141421,1.551513672
141422,1.551513672
141423,1.551513672
141424,1.551513672
141425,1.551513672
141426,1.551513672
141427,1.551513672
141428,1.551513672
141429,1.551513672
141430,1.551513672
141431,1.551513672
141432,1.551513672
141433,1.551513672
141434,1.551513672
141435,1.551513672
141436,1.551513672
141437,1.551513672
141438,1.551513672
141439,1.551513672
141440,1.551513672
141441,1.551513672
141442,1.551513672
141443,1.551513672
141444,1.551513672
141445,1.551513672
141446,1.551513672
141447,1.551513672
141448,1.551513672
141449,1.551513672
141450,1.551513672
141451,1.551513672
141452,1.551513672
141453,1.551513672
141454,1.551513672
141455,1.551513672
141456,1.551513672
141457,1.551513672
141458,1.551513672
141459,1.551513672
141460,1.551513672
141461,1.551513672
141462,1.551513672
141463,1.551513672
141464,1.551513672
141465,1.551513672
141466,1.551513672
141467,1.551513672
141468,1.551513672
141469,1.551513672
141470,1.551513672
141471,1.551513672
141472,1.551513672
141473,1.551513672
141474,1.551513672
141475,1.551513672
141476,1.551513672
141477,1.551513672
141478,1.551513672
141479,1.551513672
141480,1.551513672
141481,1.551513672
141482,1.551513672
141483,1.551513672
141484,1.551513672
141485,1.551513672
141486,1.551513672
141487,1.551513672
141488,1.551513672
141489,1.551513672
141490,1.551513672
141491,1.551513672
141492,1.551513672
141493,1.551513672
141494,1.551513672
141495,1.551513672
141496,1.551513672
141497,1.551513672
141498,1.551513672
141499,1.551513672
141500,1.551513672
141501,1.551513672
141502,1.551513672
141503,1.551513672
141504,1.551513672
141505,1.551513672
141506,1.551513672
141507,1.551513672
141508,1.551513672
141509,1.551513672
141510,1.551513672
141511,1.551513672
141512,1.551513672
141513,1.551513672
141514,1.551513672
141515,1.551513672
141516,1.551513672
141517,1.551513672
141518,1.551513672
141519,1.551513672
141520,1.551513672
141521,1.551513672
141522,1.551513672
141523,1.551513672
141524,1.551513672
141525,1.551513672
141526,1.551513672
141527,1.551513672
141528,1.551513672
141529,1.551513672
141530,1.551513672
141531,1.551513672
141532,1.551513672
141533,1.551513672
141534,1.551513672
141535,1.551513672
141536,1.551513672
141537,1.551513672
141538,1.551513672
141539,1.551513672
141540,1.551513672
141541,1.551513672
141542,1.551513672
141543,1.551513672
141544,1.551513672
141545,1.551513672
141546,1.551513672
141547,1.551513672
141548,1.551513672
141549,1.551513672
141550,1.551513672
141551,1.551513672
141552,1.551513672
141553,1.551513672
141554,1.551513672
141555,1.551513672
141556,1.551513672
141557,1.551513672
141558,1.551513672
141559,1.551513672
141560,1.551513672
141561,1.551513672
141562,1.551513672
141563,1.551513672
141564,1.551513672
141565,1.551513672
141566,1.551513672
141567,1.551513672
141568,1.551513672
141569,1.551513672
141570,1.551513672
141571,1.551513672
141572,1.551513672
141573,1.551513672
141574,1.551513672
141575,1.551513672
141576,1.551513672
141577,1.551513672
141578,1.551513672
141579,1.551513672
141580,1.551513672
141581,1.551513672
141582,1.551513672
141583,1.551513672
141584,1.551513672
141585,1.551513672
141586,1.551513672
141587,1.551513672
141588,1.551513672
141589,1.551513672
141590,1.551513672
141591,1.551513672
141592,1.551513672
141593,1.551513672
141594,1.551513672
141595,1.551513672
141596,1.551513672
141597,1.551513672
141598,1.551513672
141599,1.551513672
141600,1.551513672
141601,1.551513672
141602,1.551513672
141603,1.551513672
141604,1.551513672
141605,1.551513672
141606,1.551513672
141607,1.551513672
141608,1.551513672
141609,1.551513672
141610,1.551513672
141611,1.551513672
141612,1.551513672
141613,1.551513672
141614,1.551513672
141615,1.551513672
141616,1.551513672
141617,1.551513672
141618,1.551513672
141619,1.551513672
141620,1.551513672
141621,1.551513672
141622,1.551513672
141623,1.551513672
141624,1.551513672
141625,1.551513672
141626,1.551513672
141627,1.551513672
141628,1.551513672
141629,1.551513672
141630,1.551513672
141631,1.551513672
141632,1.551513672
141633,1.551513672
141634,1.551513672
141635,1.551513672
141636,1.551513672
141637,1.551513672
141638,1.551513672
141639,1.551513672
141640,1.551513672
141641,1.551513672
141642,1.551513672
141643,1.551513672
141644,1.551513672
141645,1.551513672
141646,1.551513672
141647,1.551513672
141648,1.551513672
141649,1.551513672
141650,1.551513672
141651,1.551513672
141652,1.551513672
141653,1.551513672
141654,1.551513672
141655,1.551513672
141656,1.551513672
141657,1.551513672
141658,1.551513672
141659,1.551513672
141660,1.551513672
141661,1.551513672
141662,1.551513672
141663,1.551513672
141664,1.551513672
141665,1.551513672
141666,1.551513672
141667,1.551513672
141668,1.551513672
141669,1.551513672
141670,1.551513672
141671,1.551513672
141672,1.551513672
141673,1.551513672
141674,1.551513672
141675,1.551513672
141676,1.551513672
141677,1.551513672
141678,1.551513672
141679,1.551513672
141680,1.551513672
141681,1.551513672
141682,1.551513672
141683,1.551513672
141684,1.551513672
141685,1.551513672
141686,1.551513672
141687,1.551513672
141688,1.551513672
141689,1.551513672
141690,1.551513672
141691,1.551513672
141692,1.551513672
141693,1.551513672
141694,1.551513672
141695,1.551513672
141696,1.551513672
141697,1.551513672
141698,1.551513672
141699,1.551513672
141700,1.551513672
141701,1.551513672
141702,1.551513672
141703,1.551513672
141704,1.551513672
141705,1.551513672
141706,1.551513672
141707,1.551513672
141708,1.551513672
141709,1.551513672
141710,1.551513672
141711,1.551513672
141712,1.551513672
141713,1.551513672
141714,1.551513672
141715,1.551513672
141716,1.551513672
141717,1.551513672
141718,1.551513672
141719,1.551513672
141720,1.551513672
141721,1.551513672
141722,1.551513672
141723,1.551513672
141724,1.551513672
141725,1.551513672
141726,1.551513672
141727,1.551513672
141728,1.551513672
141729,1.551513672
141730,1.551513672
141731,1.551513672
141732,1.551513672
141733,1.551513672
141734,1.551513672
141735,1.551513672
141736,1.551513672
141737,1.551513672
141738,1.551513672
141739,1.551513672
141740,1.551513672
141741,1.551513672
141742,1.551513672
141743,1.551513672
141744,1.551513672
141745,1.551513672
141746,1.551513672
141747,1.551513672
141748,1.551513672
141749,1.551513672
141750,1.551513672
141751,1.551513672
141752,1.551513672
141753,1.551513672
141754,1.551513672
141755,1.551513672
141756,1.551513672
141757,1.551513672
141758,1.551513672
141759,1.551513672
141760,1.551513672
141761,1.551513672
141762,1.551513672
141763,1.551513672
141764,1.551513672
141765,1.551513672
141766,1.551513672
141767,1.551513672
141768,1.551513672
141769,1.551513672
141770,1.551513672
141771,1.551513672
141772,1.551513672
141773,1.551513672
141774,1.551513672
141775,1.551513672
141776,1.551513672
141777,1.551513672
141778,1.551513672
141779,1.551513672
141780,1.551513672
141781,1.551513672
141782,1.551513672
141783,1.551513672
141784,1.551513672
141785,1.551513672
141786,1.551513672
141787,1.551513672
141788,1.551513672
141789,1.551513672
141790,1.551513672
141791,1.551513672
141792,1.551513672
141793,1.551513672
141794,1.551513672
141795,1.551513672
141796,1.551513672
141797,1.551513672
141798,1.551513672
141799,1.551513672
141800,1.551513672
141801,1.551513672
141802,1.551513672
141803,1.551513672
141804,1.551513672
141805,1.551513672
141806,1.551513672
141807,1.551513672
141808,1.551513672
141809,1.551513672
141810,1.551513672
141811,1.551513672
141812,1.551513672
141813,1.551513672
141814,1.551513672
141815,1.551513672
141816,1.551513672
141817,1.551513672
141818,1.551513672
141819,1.551513672
141820,1.551513672
141821,1.551513672
141822,1.551513672
141823,1.551513672
141824,1.551513672
141825,1.551513672
141826,1.551513672
141827,1.551513672
141828,1.551513672
141829,1.551513672
141830,1.551513672
141831,1.551513672
141832,1.551513672
141833,1.551513672
141834,1.551513672
141835,1.551513672
141836,1.551513672
141837,1.551513672
141838,1.551513672
141839,1.551513672
141840,1.551513672
141841,1.551513672
141842,1.551513672
141843,1.551513672
141844,1.551513672
141845,1.551513672
141846,1.551513672
141847,1.551513672
141848,1.551513672
141849,1.551513672
141850,1.551513672
141851,1.551513672
141852,1.551513672
141853,1.551513672
141854,1.551513672
141855,1.551513672
141856,1.551513672
141857,1.551513672
141858,1.551513672
141859,1.551513672
141860,1.551513672
141861,1.551513672
141862,1.551513672
141863,1.551513672
141864,1.551513672
141865,1.551513672
